日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2001-12-26,1009296000,75247922,2748745797,36.00,37.30,35.80,37.20,1.70,12290
2001-12-27,1009382400,81471634,3044274610,37.80,39.00,35.00,35.00,-2.20,12793
2001-12-28,1009468800,54844314,2009183175,35.90,37.40,35.60,37.40,2.40,9471
2001-12-31,1009728000,70806504,2694008033,38.40,38.60,37.40,37.40,0.00,11901
2002-01-02,1009900800,116315000,4503138400,37.40,39.70,37.40,37.40,0.00,18493
2002-01-03,1009987200,109330533,3900714182,37.00,37.30,34.80,34.80,-2.60,19292
2002-01-04,1010073600,124276541,4456548532,36.00,36.70,34.80,36.40,1.60,20811
2002-01-07,1010332800,108755171,3999277109,37.30,37.40,36.10,36.90,0.50,17794
2002-01-08,1010419200,72632633,2669799491,36.90,37.60,35.80,36.10,-0.80,13096
2002-01-09,1010505600,158727572,6009985561,36.80,38.60,36.60,38.60,2.50,22247
2002-01-10,1010592000,166234520,6678679264,39.10,41.30,39.10,41.30,2.70,21458
2002-01-11,1010678400,209959399,8900406255,42.50,44.10,39.30,39.80,-1.50,30223
2002-01-14,1010937600,156418534,6407993550,40.00,42.50,39.40,42.50,2.70,24640
2002-01-15,1011024000,179016785,7697759627,43.00,44.40,41.80,43.00,0.50,29690
2002-01-16,1011110400,51491315,2186888826,42.90,43.10,41.20,41.20,-1.80,10191
2002-01-17,1011196800,62508392,2515624778,38.60,41.50,38.60,41.50,0.30,11204
2002-01-18,1011283200,85181091,3685253620,42.00,44.30,41.60,42.60,1.10,14541
2002-01-21,1011542400,40811678,1836440615,44.20,45.50,44.20,45.50,2.90,7316
2002-01-22,1011628800,91407294,4430275447,48.60,48.60,47.90,48.60,3.10,14881
2002-01-23,1011715200,175886402,8680549265,48.60,51.00,48.00,48.60,0.00,31353
2002-01-24,1011801600,167679151,8649666896,49.80,52.00,49.50,52.00,3.40,23581
2002-01-25,1011888000,122024769,6465101358,54.00,54.50,51.50,52.50,0.50,21408
2002-01-28,1012147200,49601234,2540680045,52.00,52.00,50.50,51.50,-1.00,11717
2002-01-29,1012233600,51419610,2530425669,51.00,51.00,48.10,48.80,-2.70,12046
2002-01-30,1012320000,69307112,3523562171,48.80,52.00,48.80,50.50,1.70,12838
2002-01-31,1012406400,42593763,2114357439,50.50,50.50,49.00,49.40,-1.10,9193
2002-02-01,1012492800,51707805,2594342859,49.50,51.00,49.30,49.30,-0.10,9588
2002-02-04,1012752000,55878054,2827637299,50.50,51.50,49.50,50.50,1.20,10438
2002-02-05,1012838400,71216239,3752058934,51.00,54.00,51.00,54.00,3.50,15071
2002-02-06,1012924800,92364219,5217073906,55.00,57.50,55.00,57.50,3.50,16359
2002-02-18,1013961600,59901000,3642498500,60.00,61.50,59.50,61.50,4.00,10153
2002-02-19,1014048000,82079601,5020724825,62.50,62.50,60.00,60.00,-1.50,18031
2002-02-20,1014134400,75538164,4293540221,59.00,59.50,56.00,56.00,-4.00,16566
2002-02-21,1014220800,68438732,3814441283,56.00,57.00,54.50,55.00,-1.00,14732
2002-02-22,1014307200,68765847,3627137285,53.50,54.00,51.50,53.50,-1.50,13231
2002-02-25,1014566400,75128341,4071811631,54.00,55.50,53.00,54.00,0.50,15407
2002-02-26,1014652800,89140989,5101799865,56.50,57.50,56.00,57.50,3.50,15574
2002-02-27,1014739200,68092031,3978290160,57.50,60.00,57.00,59.50,2.00,15261
2002-03-01,1014912000,44166061,2503738750,58.50,58.50,55.50,56.00,-3.50,10630
2002-03-04,1015171200,43279139,2490550130,59.00,59.00,56.50,56.50,0.50,9617
2002-03-05,1015257600,70590586,4105506157,57.00,60.00,56.50,60.00,3.50,14893
2002-03-06,1015344000,45998296,2736643587,60.00,60.50,58.50,60.50,0.50,11060
2002-03-07,1015430400,77347095,4403831917,60.00,60.00,56.50,56.50,-4.00,18805
2002-03-08,1015516800,84329380,4651097418,55.00,58.00,53.00,54.00,-2.50,21243
2002-03-11,1015776000,67523067,3669768189,54.00,55.50,52.50,54.00,0.00,17705
2002-03-12,1015862400,52472946,2896771509,54.00,56.00,54.00,54.50,0.50,13126
2002-03-13,1015948800,72514261,3841282723,55.50,56.00,51.00,51.50,-3.00,19010
2002-03-14,1016035200,52036449,2742765226,51.50,53.50,51.00,53.50,2.00,12284
2002-03-15,1016121600,54535729,2859719862,54.00,54.50,51.00,51.50,-2.00,13962
2002-03-18,1016380800,33921654,1764505906,52.50,53.00,51.50,52.50,1.00,7806
2002-03-19,1016467200,46469825,2320688941,52.50,52.50,49.00,49.20,-3.30,14243
2002-03-20,1016553600,50504417,2472832594,49.00,50.50,47.00,50.00,0.80,13657
2002-03-21,1016640000,70826035,3576705234,49.00,51.50,49.00,50.00,0.00,13863
2002-03-22,1016726400,55401113,2787842098,51.00,51.50,49.40,49.90,-0.10,11851
2002-03-25,1016985600,86059324,4466547357,50.50,52.50,50.50,52.50,2.60,15838
2002-03-26,1017072000,60892248,3212247983,53.00,53.50,52.00,52.50,0.00,13513
2002-03-27,1017158400,55439082,2840370004,53.00,53.50,49.70,50.00,-2.50,12196
2002-03-28,1017244800,57267863,2783083254,47.10,49.80,47.10,49.30,-0.70,13015
2002-03-29,1017331200,69484006,3441004721,48.90,50.50,47.50,50.50,1.20,14658
2002-04-01,1017590400,45404136,2337997558,50.50,52.50,50.50,52.00,1.50,11899
2002-04-02,1017676800,49162134,2580742461,53.00,53.50,51.00,51.50,-0.50,11101
2002-04-03,1017763200,25699602,1318518633,51.00,52.00,50.50,51.00,-0.50,6466
2002-04-04,1017849600,37753377,1897592803,51.00,51.50,49.80,50.50,-0.50,7824
2002-04-08,1018195200,38501593,1984660628,50.50,52.50,50.00,51.00,0.50,8362
2002-04-09,1018281600,31356739,1598568722,51.50,52.00,50.00,50.50,-0.50,7025
2002-04-10,1018368000,26840477,1359080780,50.50,51.50,50.00,50.00,-0.50,6887
2002-04-11,1018454400,49216652,2499346172,50.00,51.50,50.00,50.50,0.50,10380
2002-04-12,1018540800,111090416,5880583691,51.50,54.00,51.50,54.00,3.50,23419
2002-04-15,1018800000,137837525,7800481904,56.00,57.50,55.50,56.00,2.00,27157
2002-04-16,1018886400,72894237,4061057047,56.50,56.50,55.00,56.50,0.50,16527
2002-04-17,1018972800,100736359,5641243254,57.50,57.50,54.50,55.50,-1.00,20283
2002-04-18,1019059200,66356875,3548196681,55.00,55.00,52.50,53.00,-2.50,15223
2002-04-19,1019145600,64619559,3443420774,52.50,54.50,52.50,53.50,0.50,14431
2002-04-22,1019404800,64996227,3570693196,54.00,56.00,53.50,55.00,1.50,13472
2002-04-23,1019491200,33107900,1791476713,54.50,55.00,53.50,54.00,-1.00,7080
2002-04-24,1019577600,87396823,4854631060,54.50,56.50,54.50,55.00,1.00,17049
2002-04-25,1019664000,38256001,2087089324,55.50,55.50,54.00,55.00,0.00,8921
2002-04-26,1019750400,30808853,1662173048,55.00,55.00,53.50,54.00,-1.00,8375
2002-04-29,1020009600,48121076,2516063411,53.00,53.50,51.50,52.00,-2.00,11811
2002-04-30,1020096000,52194202,2753598829,53.50,53.50,52.00,52.50,0.50,10167
2002-05-02,1020268800,83847117,4213453170,53.00,53.00,48.90,50.50,-2.00,20393
2002-05-03,1020355200,59385352,2963770289,50.00,51.00,49.00,50.50,0.00,13578
2002-05-06,1020614400,47545413,2276600837,49.10,49.70,47.10,47.60,-2.90,11915
2002-05-07,1020700800,84855691,4169183634,46.60,50.50,46.60,49.50,1.90,17526
2002-05-08,1020787200,76273248,3821138950,50.00,51.00,49.20,49.80,0.30,14045
2002-05-09,1020873600,58010278,2905467864,51.00,51.50,48.50,48.60,-1.20,12965
2002-05-10,1020960000,82457284,4046665573,48.60,51.50,46.60,51.50,2.90,19192
2002-05-13,1021219200,41019627,2038871642,50.50,50.50,49.00,49.80,-1.70,9297
2002-05-14,1021305600,51064091,2562916097,50.50,51.00,49.70,49.90,0.10,11967
2002-05-15,1021392000,114738675,5735251953,50.50,51.50,48.50,50.00,0.10,29821
2002-05-16,1021478400,51831342,2537435149,50.00,50.00,48.00,48.00,-2.00,14462
2002-05-17,1021564800,80351341,3831179352,48.00,48.50,46.60,46.80,-1.20,22653
2002-05-20,1021824000,61562945,2716060289,45.00,45.30,43.60,43.60,-3.20,16987
2002-05-21,1021910400,92309044,3778565697,41.00,42.00,40.60,40.60,-3.00,19885
2002-05-22,1021996800,100988175,4220872227,41.90,42.40,41.00,41.70,1.10,21019
2002-05-23,1022083200,83746849,3537529861,41.70,43.00,41.50,41.60,-0.10,16445
2002-05-24,1022169600,76403844,3368760248,43.00,44.50,42.80,44.50,2.90,13363
2002-05-27,1022428800,118499030,5378063073,44.90,45.90,44.70,45.60,1.10,20108
2002-05-28,1022515200,94959518,4376613013,46.70,46.80,45.50,46.00,0.40,21184
2002-05-29,1022601600,44459000,1976531616,44.80,45.30,43.80,43.80,-2.20,11331
2002-05-30,1022688000,74014554,3246910555,43.80,44.60,43.00,43.60,-0.20,16959
2002-05-31,1022774400,64327716,2821271629,43.80,44.60,42.60,44.60,1.00,14164
2002-06-03,1023033600,33166109,1439966849,43.90,43.90,42.80,42.90,-1.70,8769
2002-06-04,1023120000,46589058,1911340109,39.90,41.90,39.90,41.40,-1.50,12755
2002-06-05,1023206400,73301264,3045810760,42.40,42.40,41.00,41.00,-0.40,18939
2002-06-06,1023292800,87048121,3662717765,41.50,42.90,41.10,41.70,0.70,18119
2002-06-07,1023379200,68472894,2851019020,41.50,42.30,40.40,40.80,-0.90,14921
2002-06-10,1023638400,80438886,3410184727,41.90,43.10,41.50,42.50,1.70,17628
2002-06-11,1023724800,64365731,2722745957,43.40,43.40,41.50,41.50,-1.00,15527
2002-06-12,1023811200,58344553,2449491896,41.70,42.50,41.50,42.10,0.60,13233
2002-06-13,1023897600,97244315,4128635005,42.80,43.00,42.00,42.60,0.50,21202
2002-06-14,1023984000,84535831,3418597728,41.60,42.20,39.70,40.10,-2.50,22586
2002-06-17,1024243200,72574605,2835180975,39.80,40.30,38.00,38.10,-2.00,20183
2002-06-18,1024329600,62188513,2387884336,38.80,39.00,37.70,37.90,-0.20,15983
2002-06-19,1024416000,67729750,2574261822,37.50,38.50,37.50,37.70,-0.20,15610
2002-06-20,1024502400,59919573,2181906818,37.00,37.30,35.70,36.20,-1.50,15199
2002-06-21,1024588800,95421734,3402327166,35.20,36.20,34.70,35.60,-0.60,20705
2002-06-24,1024848000,72637470,2498888437,35.60,35.70,33.20,33.20,-2.40,15923
2002-06-25,1024934400,115511389,3894248449,33.20,34.50,32.80,33.60,0.40,21501
2002-06-26,1025020800,87811833,2897029474,33.40,34.00,31.60,31.80,-1.80,17517
2002-06-27,1025107200,91445151,2965902490,32.10,32.80,32.00,32.50,0.70,17017
2002-06-28,1025193600,86060674,2738192199,33.00,33.20,30.90,31.50,-1.00,17929
2002-07-01,1025452800,46412894,1381845593,31.00,31.00,29.30,29.30,-2.20,10427
2002-07-02,1025539200,73510815,2062996805,28.10,28.90,27.30,27.80,-1.50,15056
2002-07-03,1025625600,135408872,3779143751,26.50,29.50,25.90,29.40,1.60,22704
2002-07-04,1025712000,134898101,4118190250,29.90,31.20,29.80,30.50,1.10,22690
2002-07-05,1025798400,136038732,4313549184,31.00,32.60,30.70,32.60,2.10,23060
2002-07-08,1026057600,112170747,3844690767,34.00,34.80,33.70,34.80,2.20,17936
2002-07-09,1026144000,173114943,6130987094,34.80,36.90,34.20,36.80,2.00,31703
2002-07-10,1026230400,99633641,3480618899,35.80,36.00,34.30,34.30,-2.50,21537
2002-07-11,1026316800,109729016,3778885521,32.60,35.50,32.60,34.60,0.30,22034
2002-07-12,1026403200,133875014,4852430773,35.40,37.00,35.20,37.00,2.40,25565
2002-07-15,1026662400,135126508,5067667795,37.70,38.40,36.00,36.30,-0.70,26179
2002-07-16,1026748800,90600755,3241227212,37.00,37.00,35.10,35.40,-0.90,18540
2002-07-17,1026835200,80096617,2834225965,34.90,36.10,34.60,36.10,0.70,16700
2002-07-18,1026921600,137605432,5087063420,36.20,38.10,35.60,36.30,0.20,27346
2002-07-19,1027008000,64068253,2272167653,35.50,36.00,35.00,35.30,-1.00,15021
2002-07-22,1027267200,84592737,2834996719,34.10,34.80,32.90,32.90,-2.40,20391
2002-07-23,1027353600,71074798,2283012112,32.40,33.10,30.80,33.10,0.20,16542
2002-07-24,1027440000,56442416,1784681552,32.00,32.50,30.90,31.20,-1.90,14302
2002-07-25,1027526400,69528431,2249005277,32.70,32.90,31.50,31.50,0.30,14615
2002-07-26,1027612800,65069161,1908422360,29.30,29.80,29.30,29.30,-2.20,15540
2002-07-29,1027872000,48338814,1430247304,28.80,30.30,28.50,29.20,-0.10,12909
2002-07-30,1027958400,70399659,2185786189,30.60,31.20,30.20,31.20,2.00,13899
2002-07-31,1028044800,65270374,2015182983,31.20,31.40,30.10,30.30,-0.90,13132
2002-08-01,1028131200,64059390,1966694931,29.70,31.20,29.70,30.80,0.50,13564
2002-08-02,1028217600,45269141,1357050773,29.80,30.50,29.50,30.30,-0.50,11319
2002-08-05,1028476800,27936587,788164067,28.20,28.50,28.20,28.20,-2.10,6631
2002-08-06,1028563200,67883519,1816991894,26.30,27.60,26.30,26.30,-1.90,16974
2002-08-07,1028649600,74840821,2045432835,27.10,27.80,26.80,26.80,0.50,14844
2002-08-08,1028736000,92408797,2371931125,26.20,26.40,25.00,26.10,-0.70,19433
2002-08-09,1028822400,104001301,2804265870,26.90,27.30,26.50,26.90,0.80,18861
2002-08-12,1029081600,53626737,1407601436,26.90,26.90,25.70,25.70,-1.20,13226
2002-08-13,1029168000,46604483,1220868017,25.70,26.60,25.50,26.10,0.40,11112
2002-08-14,1029254400,70676861,1868121425,26.10,27.00,25.90,27.00,0.90,15822
2002-08-15,1029340800,146581978,4132201620,27.70,28.80,27.50,28.20,1.20,27110
2002-08-16,1029427200,103635098,2927441516,28.60,28.80,27.80,28.00,-0.20,18642
2002-08-19,1029686400,98449545,2796628978,28.70,28.90,27.50,27.50,-0.50,18027
2002-08-20,1029772800,74409385,2048592080,27.70,28.00,26.90,26.90,-0.60,15971
2002-08-21,1029859200,48973486,1300626296,26.40,27.00,26.10,26.70,-0.20,11191
2002-08-22,1029945600,103163519,2855958073,27.00,28.20,27.00,27.80,1.10,18453
2002-08-23,1030032000,125137425,3572277428,28.70,29.10,27.90,28.00,0.20,20565
2002-08-26,1030291200,69968013,1960979997,27.90,28.40,27.50,28.30,0.30,11564
2002-08-27,1030377600,164552735,4715799183,28.30,29.20,28.00,28.00,-0.30,25510
2002-08-28,1030464000,71284379,1980423376,27.70,28.20,27.40,27.50,-0.50,13761
2002-08-29,1030550400,72725068,1960541169,27.30,27.60,26.30,26.90,-0.60,14891
2002-08-30,1030636800,78983359,2120278024,27.00,27.30,26.50,26.50,-0.40,13179
2002-09-02,1030896000,79504720,2085521553,26.80,27.00,25.20,25.30,-1.20,15751
2002-09-03,1030982400,90435922,2272055217,25.80,25.80,24.50,24.50,-0.80,18275
2002-09-04,1031068800,73126786,1739070196,23.60,24.40,23.10,23.10,-1.40,15085
2002-09-05,1031155200,89290171,2087605844,23.20,23.80,22.80,22.80,-0.30,17848
2002-09-09,1031500800,65616827,1526023227,23.00,23.60,22.60,23.50,0.70,12025
2002-09-10,1031587200,93913789,2254048283,23.10,24.50,23.10,24.30,0.80,16736
2002-09-11,1031673600,60456617,1453848184,24.40,24.60,23.40,23.40,-0.90,11889
2002-09-12,1031760000,61849023,1451253226,23.10,23.70,23.00,23.70,0.30,11355
2002-09-13,1031846400,101304075,2452355196,23.40,24.70,23.40,23.90,0.20,17686
2002-09-16,1032105600,72913393,1672104902,24.10,24.10,22.30,22.30,-1.60,13562
2002-09-17,1032192000,104969140,2326014202,21.80,23.10,21.20,22.90,0.60,19551
2002-09-18,1032278400,59703734,1299939056,21.90,22.30,21.30,21.30,-1.60,12018
2002-09-19,1032364800,95237188,2046685000,21.20,21.90,21.00,21.30,0.00,15651
2002-09-20,1032451200,79888085,1690705121,20.70,21.80,20.50,21.60,0.30,12541
2002-09-23,1032710400,70339200,1521237386,21.70,22.00,21.00,21.00,-0.60,12591
2002-09-24,1032796800,99118578,2032375151,21.00,21.20,19.90,20.10,-0.90,15197
2002-09-25,1032883200,85125884,1638798067,20.10,20.20,18.70,19.00,-1.10,15657
2002-09-26,1032969600,101079845,1950981767,19.50,19.90,18.70,18.80,-0.20,16689
2002-09-27,1033056000,85849802,1628429494,18.80,19.30,18.50,18.90,0.10,12477
2002-09-30,1033315200,74089773,1403539731,18.50,19.80,18.30,19.80,0.90,13628
2002-10-01,1033401600,73317448,1438639922,19.50,20.10,19.10,19.20,-0.60,13266
2002-10-02,1033488000,76388889,1479921877,19.60,19.90,18.70,18.70,-0.50,12676
2002-10-03,1033574400,49450941,894905900,18.40,18.60,17.60,17.60,-1.10,9648
2002-10-04,1033660800,115010009,2059932666,17.00,18.50,17.00,18.10,0.50,18227
2002-10-07,1033920000,50722740,885184320,17.50,17.90,17.00,17.00,-1.10,9345
2002-10-08,1034006400,79031593,1370204853,17.00,17.70,16.90,17.40,0.40,12634
2002-10-09,1034092800,79298928,1385325262,17.50,17.80,17.20,17.20,-0.20,11895
2002-10-11,1034265600,89326191,1493084176,17.20,17.30,16.00,16.00,-1.20,15066
2002-10-14,1034524800,73132876,1167927079,15.80,16.30,15.60,16.00,0.00,11422
2002-10-15,1034611200,61778560,1038574133,16.30,17.10,16.30,17.10,1.10,6999
2002-10-16,1034697600,126731062,2298100298,18.00,18.20,17.80,18.20,1.10,13578
2002-10-17,1034784000,282920262,5340092037,18.40,19.40,18.20,18.80,0.60,34143
2002-10-18,1034870400,186922024,3692150943,19.60,20.10,19.40,20.10,1.30,22229
2002-10-21,1035129600,262728841,5506361920,20.40,21.50,20.40,21.20,1.10,32440
2002-10-22,1035216000,198577005,4115408135,21.80,21.80,19.80,19.80,-1.40,30157
2002-10-23,1035302400,220544127,4436172161,19.30,21.10,19.00,21.10,1.30,32944
2002-10-24,1035388800,140795541,2911132485,21.00,21.30,20.00,20.50,-0.60,23190
2002-10-25,1035475200,83192086,1689509761,20.00,20.80,19.80,20.20,-0.30,14991
2002-10-28,1035734400,134494480,2775516898,20.70,21.00,20.20,20.40,0.20,18623
2002-10-29,1035820800,149166020,3119645936,20.60,21.20,20.60,21.20,0.80,20661
2002-10-30,1035907200,128225248,2691228916,21.20,21.40,20.50,20.50,-0.70,18515
2002-10-31,1035993600,60377589,1310317471,21.20,21.90,21.00,21.90,1.40,8626
2002-11-01,1036080000,344685978,8002949882,23.40,23.40,22.60,22.60,0.70,43002
2002-11-04,1036339200,213719147,5043715529,24.10,24.10,22.90,24.00,1.40,26243
2002-11-05,1036425600,113985809,2687789445,24.00,24.00,23.10,23.40,-0.60,18054
2002-11-06,1036512000,175956948,4279910975,23.40,25.00,23.00,25.00,1.60,26604
2002-11-07,1036598400,252113706,6391687871,25.40,25.90,24.80,25.10,0.10,35834
2002-11-08,1036684800,170643680,4340498695,24.80,26.00,24.50,25.80,0.70,25357
2002-11-11,1036944000,98519118,2409283629,25.00,25.40,24.00,24.00,-1.80,15861
2002-11-12,1037030400,170561304,4023634458,22.90,24.40,22.70,24.00,0.00,27235
2002-11-13,1037116800,129784567,3060589683,24.00,24.40,22.80,23.50,-0.50,22429
2002-11-14,1037203200,220138966,5424572597,24.40,25.10,24.10,24.10,0.60,30803
2002-11-15,1037289600,210962133,5395148368,25.60,25.70,25.20,25.70,1.60,28403
2002-11-18,1037548800,193420116,5061597149,25.70,26.80,25.50,26.30,0.60,28256
2002-11-19,1037635200,97936636,2538378603,26.30,26.40,25.60,25.60,-0.70,17811
2002-11-20,1037721600,82821290,2061589861,25.30,25.60,24.50,24.60,-1.00,16972
2002-11-21,1037808000,115081578,2835743793,25.00,25.30,24.10,24.20,-0.40,19498
2002-11-22,1037894400,107513136,2718738579,25.20,25.60,24.90,25.10,0.90,17279
2002-11-25,1038153600,89610663,2277506094,25.30,26.00,25.10,26.00,0.90,14871
2002-11-26,1038240000,100005189,2532510007,25.90,26.00,24.50,24.50,-1.50,18770
2002-11-27,1038326400,99986530,2354404457,24.00,24.20,23.00,23.60,-0.90,19005
2002-11-28,1038412800,123679662,2926602557,24.00,24.20,23.30,23.30,-0.30,20707
2002-11-29,1038499200,56207925,1324622998,23.50,23.90,23.30,23.40,0.10,11278
2002-12-02,1038758400,63242656,1515810585,23.80,24.20,23.70,24.10,0.70,11999
2002-12-03,1038844800,138032516,3457316304,24.20,25.60,24.00,25.30,1.20,24481
2002-12-04,1038931200,64600674,1591658043,24.80,25.10,24.10,24.10,-1.20,12247
2002-12-05,1039017600,67371511,1610487522,24.00,24.40,23.40,24.00,-0.10,12419
2002-12-06,1039104000,43174913,1027008280,23.70,24.00,23.50,23.60,-0.40,7938
2002-12-09,1039363200,114185014,2768374562,24.10,24.70,23.80,24.00,0.40,17231
2002-12-10,1039449600,69104908,1626823973,23.60,23.90,23.20,23.70,-0.30,10928
2002-12-11,1039536000,95074932,2273722450,23.70,24.40,23.50,23.50,-0.20,16092
2002-12-12,1039622400,114450508,2584757613,23.50,23.80,21.90,21.90,-1.60,21289
2002-12-13,1039708800,87346879,1818085108,21.00,21.30,20.40,20.40,-1.50,18248
2002-12-16,1039968000,49544853,994343899,20.00,20.40,19.60,20.20,-0.20,10242
2002-12-17,1040054400,66000959,1351850439,20.90,21.00,19.80,20.00,-0.20,12796
2002-12-18,1040140800,44361716,891829741,20.00,20.50,19.80,20.00,0.00,9498
2002-12-19,1040227200,53555007,1078400132,19.90,20.50,19.80,19.90,-0.10,10335
2002-12-20,1040313600,109204514,2124658372,20.20,20.30,18.60,19.90,0.00,20724
2002-12-23,1040572800,36984363,721999183,19.90,20.10,19.00,19.00,-0.90,8175
2002-12-24,1040659200,89718803,1808670173,19.30,20.30,19.30,20.30,1.30,13974
2002-12-25,1040745600,125830088,2582230719,20.60,20.90,20.10,20.30,0.00,19466
2002-12-26,1040832000,114679773,2424804693,20.80,21.70,20.60,21.70,1.40,19273
2002-12-27,1040918400,72191212,1555166732,21.70,21.90,21.20,21.20,-0.50,13775
2002-12-30,1041177600,46208882,933021856,20.10,20.60,20.00,20.10,-1.10,9243
2002-12-31,1041264000,66194181,1358972591,20.30,20.90,20.10,20.40,0.30,12559
2003-01-02,1041436800,66591000,1419958800,20.60,21.70,20.60,21.20,0.80,12600
2003-01-03,1041523200,80793439,1800667607,22.50,22.50,22.00,22.50,1.30,15429
2003-01-06,1041782400,73478538,1662167952,22.90,22.90,22.30,22.60,0.10,13891
2003-01-07,1041868800,88481830,2051646868,23.20,23.60,22.60,22.60,0.00,17507
2003-01-08,1041955200,89831379,2079792674,22.80,23.50,22.50,23.20,0.60,16972
2003-01-09,1042041600,125571006,2992668030,23.00,24.50,22.90,23.90,0.70,21722
2003-01-10,1042128000,125595713,3075208069,24.80,25.00,23.80,23.80,-0.10,21266
2003-01-13,1042387200,96042757,2368048917,24.40,24.90,24.20,24.80,1.00,15866
2003-01-14,1042473600,133192821,3361431031,25.30,25.60,24.90,25.10,0.30,22577
2003-01-15,1042560000,71034207,1762859246,25.40,25.50,24.40,24.50,-0.60,12732
2003-01-16,1042646400,115308529,2836503009,24.30,25.20,24.00,24.20,-0.30,18462
2003-01-17,1042732800,60906991,1449365624,24.00,24.40,23.20,23.20,-1.00,10889
2003-01-20,1042992000,48083533,1113750837,22.80,23.50,22.80,23.20,0.00,8636
2003-01-21,1043078400,56222865,1318923854,23.40,23.90,23.10,23.20,0.00,10006
2003-01-22,1043164800,70527679,1576300522,23.30,23.50,21.70,22.20,-1.00,13810
2003-01-23,1043251200,80051773,1816280825,22.20,23.20,22.20,22.60,0.40,14587
