日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,最後揭示買價,最後揭示賣價
2016-01-19,23401198,221376810,9.46,9.55,9.41,9.42,0.01,5561,9.42,9.43
2016-01-20,52428836,485663864,9.42,9.44,9.16,9.17,-0.25,9095,9.17,9.18
2016-01-21,32145986,299111357,9.30,9.40,9.23,9.28,0.11,5402,9.28,9.29
2016-01-22,22650793,212352095,9.53,9.54,9.28,9.30,0.02,4518,9.30,9.31
2016-01-25,26877794,252864425,9.43,9.46,9.35,9.38,0.08,5196,9.38,9.39
2016-01-26,43396429,409484445,9.36,9.50,9.34,9.49,0.11,7961,9.48,9.49
2016-01-27,33684810,316615714,9.50,9.51,9.34,9.34,-0.15,6341,9.34,9.35
2016-01-28,29629477,279466411,9.36,9.47,9.35,9.45,0.11,4680,9.44,9.45
2016-01-29,49036432,461043398,9.40,9.52,9.25,9.43,-0.02,8963,9.42,9.43
2016-01-30,26948406,260299417,9.52,9.80,9.50,9.65,0.22,7228,9.65,9.66
2016-02-01,39591937,383800104,9.65,9.79,9.61,9.62,-0.03,6553,9.62,9.63
2016-02-02,42561878,410311855,9.64,9.74,9.49,9.65,0.03,7103,9.65,9.66
2016-02-03,55739604,524175081,9.50,9.52,9.33,9.33,-0.32,9193,9.33,9.35
2016-02-15,66843992,600805129,8.87,9.09,8.80,9.07,-0.26,14663,9.06,9.07
2016-02-16,36262857,334813047,9.07,9.31,9.07,9.28,0.21,7379,9.28,9.29
2016-02-17,41261007,378180681,9.28,9.30,9.05,9.05,-0.23,8951,9.05,9.06
2016-02-18,38590998,353747105,9.19,9.24,9.12,9.12,0.07,6289,9.11,9.12
2016-02-19,28291920,258517600,9.09,9.18,9.08,9.16,0.04,6286,9.15,9.16
2016-02-22,36350159,329810877,9.08,9.18,8.96,9.03,-0.13,7457,9.03,9.04
2016-02-23,56534636,516706232,9.09,9.23,9.04,9.15,0.12,8700,9.15,9.16
2016-02-24,83633148,790650015,9.22,9.67,9.21,9.35,0.20,13804,9.35,9.36
2016-02-25,204351748,2015081262,9.43,10.20,9.36,9.90,0.55,29745,9.90,9.91
2016-02-26,88675100,850823486,9.57,9.66,9.51,9.66,-0.24,12880,9.65,9.66
2016-03-01,56794437,549472682,9.66,9.76,9.62,9.62,-0.04,12270,9.62,9.63
2016-03-02,93927235,938185760,9.84,10.10,9.78,10.00,0.38,15472,10.00,10.05
2016-03-03,99422381,1023592909,10.10,10.40,10.10,10.40,0.40,15145,10.35,10.40
2016-03-04,87012238,906395719,10.45,10.50,10.25,10.50,0.10,15300,10.45,10.50
2016-03-07,67839733,705336619,10.55,10.60,10.25,10.25,-0.25,13177,10.25,10.30
2016-03-08,147280655,1580861868,10.35,11.20,10.25,11.15,0.90,21543,11.10,11.15
2016-03-09,145325970,1612835670,11.15,11.40,10.85,11.00,-0.15,21457,11.00,11.05
2016-03-10,93856431,1041251126,10.90,11.25,10.80,11.15,0.15,14736,11.15,11.20
2016-03-11,75715821,845477727,11.20,11.30,11.05,11.20,0.05,11077,11.20,11.25
2016-03-14,91691272,1046632224,11.30,11.55,11.25,11.30,0.10,14575,11.30,11.35
2016-03-15,119751834,1326537428,11.35,11.50,10.80,10.80,-0.50,15812,10.80,10.85
2016-03-16,86033615,958132986,10.90,11.30,10.90,11.15,0.35,13022,11.10,11.15
2016-03-17,82318830,911704825,11.25,11.40,10.80,10.85,-0.30,11937,10.85,10.90
2016-03-18,79603104,873572257,10.90,11.15,10.85,10.90,0.05,9654,10.90,10.95
2016-03-21,47295416,517242995,10.95,11.10,10.75,11.10,0.20,7375,11.05,11.10
2016-03-22,45124402,492598789,11.00,11.05,10.80,10.90,-0.20,6772,10.90,10.95
2016-03-23,65381734,720790909,11.00,11.20,10.90,10.90,0.00,10044,10.90,10.95
2016-03-24,49351643,535560052,10.85,11.00,10.70,10.85,-0.05,7751,10.80,10.85
2016-03-25,21317855,231377608,11.00,11.00,10.80,10.80,-0.05,3596,10.80,10.85
2016-03-28,136374201,1549052826,11.10,11.60,11.05,11.30,0.50,18244,11.25,11.30
2016-03-29,109055417,1220165125,11.40,11.50,10.95,11.05,-0.25,12845,11.05,11.10
2016-03-30,151720848,1733070627,11.30,11.60,11.25,11.35,0.30,19219,11.35,11.40
2016-03-31,108759967,1218779800,11.45,11.50,11.00,11.25,-0.10,14769,11.20,11.25
2016-04-01,39754096,442926894,11.15,11.25,11.05,11.20,-0.05,6054,11.15,11.20
2016-04-06,47668859,528035599,11.20,11.25,11.00,11.00,-0.20,9880,11.00,11.05
2016-04-07,66776898,724069382,11.05,11.10,10.70,10.75,-0.25,10181,10.75,10.80
2016-04-08,109997822,1213958350,10.55,11.20,10.55,11.10,0.35,13940,11.10,11.15
2016-04-11,42599975,472623247,11.05,11.20,10.95,11.15,0.05,6527,11.15,11.20
2016-04-12,55914630,620861630,11.20,11.30,10.95,11.00,-0.15,7654,11.00,11.05
2016-04-13,34003124,379425647,11.15,11.20,11.10,11.20,0.20,5827,11.15,11.20
2016-04-14,66522115,753005202,11.30,11.50,11.15,11.15,-0.05,8520,11.15,11.20
2016-04-15,29578474,330108183,11.15,11.25,11.10,11.20,0.05,5499,11.15,11.20
2016-04-18,24504023,272993483,11.20,11.25,11.05,11.10,-0.10,4635,11.10,11.15
2016-04-19,30905741,342823251,11.25,11.25,11.00,11.00,-0.10,4639,10.95,11.00
2016-04-20,36028388,394738009,11.10,11.15,10.85,10.85,-0.15,6202,10.85,10.90
2016-04-21,30351580,330980590,11.00,11.10,10.80,10.80,-0.05,5743,10.75,10.80
2016-04-22,30988688,337131744,10.85,11.00,10.80,10.85,0.05,4855,10.80,10.85
2016-04-25,24005103,257943711,10.85,10.90,10.65,10.65,-0.20,4469,10.65,10.70
2016-04-26,43931598,462053142,10.65,10.70,10.40,10.40,-0.25,7658,10.40,10.45
2016-04-27,36125159,376606115,10.40,10.55,10.30,10.30,-0.10,6760,10.30,10.35
2016-04-28,47666331,484652168,10.40,10.45,10.00,10.05,-0.25,7637,10.05,10.10
2016-04-29,42726897,427024130,10.00,10.10,9.91,10.00,-0.05,7372,10.00,10.05
2016-05-03,37568321,370726216,10.00,10.05,9.80,9.80,-0.20,7997,9.80,9.81
2016-05-04,44752890,429504318,9.80,9.85,9.50,9.51,-0.29,9563,9.51,9.52
2016-05-05,29924206,286684735,9.55,9.66,9.50,9.58,0.07,6182,9.58,9.59
2016-05-06,27576098,261476197,9.58,9.59,9.41,9.48,-0.10,5611,9.48,9.49
2016-05-09,26998318,259332576,9.60,9.69,9.49,9.55,0.07,6380,9.54,9.55
2016-05-10,20474242,196068987,9.60,9.64,9.53,9.63,0.08,5257,9.62,9.63
2016-05-11,27748636,265958906,9.70,9.75,9.49,9.49,-0.14,5825,9.49,9.50
2016-05-12,15244229,145443891,9.49,9.60,9.49,9.55,0.06,3429,9.54,9.55
2016-05-13,44582883,414729867,9.59,9.59,9.10,9.23,-0.32,10718,9.23,9.24
2016-05-16,31190965,284693570,9.20,9.23,9.03,9.19,-0.04,6239,9.18,9.19
2016-05-17,37005922,337703192,9.19,9.19,9.04,9.18,-0.01,7144,9.18,9.19
2016-05-18,33366121,303255305,9.09,9.14,9.05,9.08,-0.10,6620,9.08,9.09
2016-05-19,24791829,225225062,9.08,9.14,9.05,9.07,-0.01,4999,9.07,9.08
2016-05-20,49516517,453916738,9.09,9.32,9.03,9.20,0.13,9429,9.20,9.21
2016-05-23,80986666,779036106,9.37,9.77,9.33,9.75,0.55,14050,9.74,9.75
2016-05-24,52464426,499203286,9.65,9.66,9.45,9.45,-0.30,10761,9.45,9.46
2016-05-25,50235643,480975394,9.57,9.64,9.51,9.55,0.10,10629,9.55,9.56
2016-05-26,19344342,184999093,9.60,9.60,9.52,9.60,0.05,4186,9.59,9.60
2016-05-27,48643375,472310064,9.66,9.80,9.62,9.78,0.18,9362,9.77,9.78
2016-05-30,29782366,287752129,9.77,9.77,9.62,9.63,-0.15,7376,9.63,9.64
2016-05-31,43854537,423901113,9.65,9.73,9.61,9.67,0.04,5432,9.66,9.67
2016-06-01,80600355,801195825,9.67,10.10,9.67,9.98,0.31,12762,9.97,9.98
2016-06-02,41881203,413411746,9.98,10.05,9.75,9.75,-0.23,7742,9.75,9.76
2016-06-03,30196707,293979042,9.80,9.86,9.66,9.71,-0.04,5563,9.71,9.72
2016-06-04,9324627,90480944,9.77,9.78,9.68,9.68,-0.03,2082,9.68,9.69
2016-06-06,48560796,479000768,9.78,10.05,9.75,9.76,0.08,7409,9.76,9.78
2016-06-07,27694910,270988428,9.84,9.88,9.75,9.76,0.00,6095,9.76,9.77
2016-06-08,44897347,434626543,9.75,9.77,9.62,9.69,-0.07,9624,9.69,9.70
2016-06-13,40667199,386391353,9.69,9.69,9.35,9.37,-0.32,9451,9.37,9.38
2016-06-14,24714765,232805615,9.37,9.45,9.35,9.45,0.08,7162,9.44,9.45
2016-06-15,33672824,314608804,9.45,9.49,9.25,9.33,-0.12,8082,9.33,9.34
2016-06-16,31764868,293722563,9.33,9.37,9.19,9.26,-0.07,5984,9.26,9.27
2016-06-17,57070809,531964806,9.32,9.42,9.25,9.29,0.03,11213,9.29,9.30
2016-06-20,43245219,411197208,9.52,9.54,9.45,9.53,0.24,8010,9.53,9.54
2016-06-21,25798431,246105046,9.53,9.57,9.50,9.55,0.02,5822,9.54,9.55
2016-06-22,23186525,222033305,9.60,9.64,9.52,9.60,0.05,4633,9.59,9.60
2016-06-23,22998783,220891819,9.65,9.67,9.57,9.57,-0.03,4657,9.56,9.57
2016-06-24,54917745,518999931,9.60,9.68,9.24,9.37,-0.20,11345,9.35,9.37
2016-06-27,23104874,218619336,9.31,9.52,9.31,9.51,0.14,4371,9.51,9.52
2016-06-28,47756098,456093865,9.46,9.65,9.42,9.61,0.10,11490,9.61,9.62
2016-06-29,194498190,1982192758,9.90,10.50,9.88,10.50,0.89,25048,10.45,10.50
2016-06-30,221835660,2399692124,10.70,11.05,10.50,10.80,0.30,33239,10.80,10.85
2016-07-01,105098382,1143500449,11.10,11.20,10.70,10.75,-0.05,18212,10.75,10.80
2016-07-04,55962020,608817812,10.80,11.00,10.70,10.95,0.20,9947,10.90,10.95
2016-07-05,58688929,640709985,10.90,11.05,10.80,11.00,0.05,9637,10.95,11.00
2016-07-06,51497066,553686976,10.90,10.90,10.60,10.70,-0.30,8560,10.65,10.70
2016-07-07,80118373,871914459,10.85,11.00,10.75,10.90,0.20,10143,10.90,10.95
2016-07-11,84435147,909559018,10.90,10.90,10.60,10.60,0.00,11338,10.60,10.65
2016-07-12,56313628,595784128,10.70,10.70,10.50,10.55,-0.05,10197,10.55,10.60
2016-07-13,75908631,804094064,10.60,10.70,10.50,10.60,0.05,11789,10.60,10.65
2016-07-14,48654871,520007347,10.60,10.80,10.55,10.70,0.10,9064,10.65,10.70
2016-07-15,42052544,450407077,10.70,10.80,10.65,10.70,0.00,7569,10.65,10.70
2016-07-18,73820736,804805288,10.80,11.00,10.75,10.90,0.20,11322,10.85,10.90
2016-07-19,208179083,2346571582,11.10,11.50,11.05,11.50,0.60,29764,11.45,11.50
2016-07-20,96566047,1095864247,11.40,11.50,11.25,11.25,-0.25,21475,11.25,11.30
2016-07-21,231009735,2730601135,11.45,12.05,11.45,11.75,0.50,35502,11.75,11.80
2016-07-22,120287221,1421659313,11.85,12.00,11.55,11.90,0.15,19374,11.90,11.95
2016-07-25,116206292,1357772481,12.00,12.10,11.40,11.60,-0.30,17756,11.55,11.60
2016-07-26,51485908,599578473,11.60,11.75,11.45,11.70,0.10,8748,11.65,11.70
2016-07-27,101211639,1199924024,11.80,12.00,11.70,11.85,0.15,15390,11.80,11.85
2016-07-28,127089730,1535990259,12.20,12.35,11.95,12.00,0.15,17769,12.00,12.05
2016-07-29,98442609,1156576338,11.85,11.90,11.60,11.80,-0.20,12079,11.75,11.80
2016-08-01,59668773,701119344,11.70,11.80,11.65,11.80,0.00,10132,11.75,11.80
2016-08-02,59607008,708624553,11.90,11.95,11.80,11.85,0.05,14219,11.85,11.90
2016-08-03,85652441,998818778,11.70,11.75,11.55,11.70,-0.15,11940,11.70,11.75
2016-08-04,52798189,620191284,11.70,11.90,11.60,11.85,0.15,8270,11.80,11.85
2016-08-05,60925282,726290049,11.85,12.00,11.75,11.95,0.10,9334,11.90,11.95
2016-08-08,75777063,921152954,12.25,12.30,12.05,12.15,0.20,11242,12.10,12.15
2016-08-09,37105089,446493164,12.15,12.15,11.90,12.00,-0.15,6565,11.95,12.00
2016-08-10,49632958,585100728,11.95,12.00,11.70,11.80,-0.20,8304,11.75,11.80
2016-08-11,70543207,813813359,11.75,11.80,11.40,11.55,-0.25,10354,11.50,11.55
2016-08-12,43252148,499461452,11.65,11.70,11.40,11.45,-0.10,8140,11.45,11.50
2016-08-15,34637641,394497056,11.50,11.55,11.30,11.35,-0.10,6924,11.35,11.40
2016-08-16,64485391,747873145,11.45,11.80,11.40,11.65,0.30,10642,11.65,11.70
2016-08-17,41126373,470249825,11.65,11.70,11.25,11.35,-0.30,9059,11.35,11.40
2016-08-18,43492602,493455077,11.35,11.45,11.20,11.45,0.10,7095,11.40,11.45
2016-08-19,81732835,959350865,11.65,11.90,11.60,11.65,0.20,11560,11.65,11.70
2016-08-22,50031358,583013631,11.85,11.85,11.50,11.60,-0.05,7193,11.55,11.60
2016-08-23,41763508,486080010,11.60,11.75,11.50,11.65,0.05,7457,11.65,11.70
2016-08-24,48763240,565526288,11.75,11.80,11.45,11.60,-0.05,7071,11.55,11.60
2016-08-25,78380046,921373791,11.65,11.85,11.60,11.80,0.20,11485,11.75,11.80
2016-08-26,39114873,455629938,11.75,11.75,11.60,11.65,-0.15,6759,11.60,11.65
2016-08-29,48137460,550013622,11.60,11.65,11.30,11.40,-0.25,6761,11.40,11.45
2016-08-30,33366934,381562217,11.50,11.55,11.35,11.40,0.00,5815,11.40,11.45
2016-08-31,67176549,753846806,11.45,11.50,11.10,11.20,-0.20,10827,11.20,11.25
2016-09-01,44376560,488856623,11.10,11.15,10.90,11.00,-0.20,7949,11.00,11.05
2016-09-02,56380785,605175009,10.95,11.05,10.60,10.70,-0.30,17603,10.65,10.70
2016-09-05,48084512,530646987,10.95,11.20,10.90,11.15,0.45,12595,11.10,11.15
2016-09-06,37052039,413641091,11.15,11.25,11.05,11.20,0.05,5899,11.15,11.20
2016-09-07,22747241,254157501,11.25,11.25,11.10,11.10,-0.10,5528,11.10,11.15
2016-09-08,49565279,546982245,11.05,11.15,10.90,11.10,0.00,6977,11.05,11.10
2016-09-09,33620254,368585688,11.00,11.05,10.90,10.95,-0.15,5395,10.90,10.95
2016-09-10,45584432,484757755,10.65,10.70,10.55,10.60,-0.35,6802,10.60,10.65
2016-09-12,64943242,685481405,10.60,10.75,10.40,10.40,-0.20,8654,10.40,10.45
2016-09-13,64349793,682053402,10.65,10.75,10.45,10.50,0.10,9618,10.50,10.55
2016-09-14,39463999,413069972,10.50,10.60,10.40,10.40,-0.10,6078,10.40,10.45
2016-09-19,29134349,309522409,10.55,10.70,10.55,10.65,0.25,5193,10.60,10.65
2016-09-20,66471741,718490602,10.65,11.00,10.60,10.90,0.25,10792,10.85,10.90
2016-09-21,70628270,781521620,11.10,11.20,10.95,11.00,0.10,9576,11.00,11.05
2016-09-22,37888037,415480463,11.15,11.15,10.85,10.90,-0.10,6575,10.85,10.90
2016-09-23,32827860,359305246,10.95,11.05,10.85,10.90,0.00,5241,10.90,10.95
2016-09-26,24252893,260616538,10.85,10.85,10.65,10.65,-0.25,4956,10.65,10.70
2016-09-29,25705063,275731332,10.80,10.80,10.65,10.70,0.05,5707,10.70,10.75
2016-09-30,30268628,320251947,10.65,10.65,10.50,10.60,-0.10,5117,10.55,10.60
2016-10-03,72350699,788578744,10.70,11.00,10.65,10.90,0.30,9014,10.90,10.95
2016-10-04,42983211,466354855,10.90,10.95,10.80,10.85,-0.05,7204,10.85,10.90
2016-10-05,20732871,224542371,10.75,10.90,10.75,10.85,0.00,3275,10.85,10.90
2016-10-06,45767936,502533095,10.95,11.10,10.90,11.00,0.15,6434,11.00,11.05
2016-10-07,54485276,585391350,10.95,10.95,10.65,10.70,-0.30,8325,10.70,10.75
2016-10-11,46294401,488891858,10.80,10.85,10.40,10.50,-0.20,7290,10.45,10.50
2016-10-12,40636657,427227676,10.50,10.60,10.30,10.60,0.10,5517,10.55,10.60
2016-10-13,36589472,384184290,10.55,10.60,10.40,10.50,-0.10,7111,10.45,10.50
2016-10-14,27359942,286749876,10.50,10.55,10.40,10.50,0.00,5627,10.45,10.50
2016-10-17,21623967,226815922,10.50,10.60,10.45,10.45,-0.05,4594,10.45,10.50
2016-10-18,22538985,236555811,10.50,10.55,10.45,10.50,0.05,4656,10.50,10.55
2016-10-19,39492362,419563901,10.55,10.70,10.50,10.60,0.10,6873,10.60,10.65
2016-10-20,22468224,238588326,10.70,10.70,10.55,10.60,0.00,3745,10.60,10.65
2016-10-21,86735382,945758006,10.70,11.00,10.70,10.90,0.30,10484,10.90,10.95
2016-10-24,47436102,524956442,11.05,11.15,10.95,11.00,0.10,7744,11.00,11.05
2016-10-25,69584050,778959455,11.10,11.25,11.05,11.20,0.20,11448,11.15,11.20
2016-10-26,36301722,406928794,11.20,11.25,11.10,11.25,0.05,5194,11.20,11.25
2016-10-27,42262741,473338801,11.35,11.40,11.05,11.05,-0.20,6495,11.05,11.10
2016-10-28,46790323,509158801,11.10,11.15,10.75,10.85,-0.20,6544,10.80,10.85
2016-10-31,55941596,597323973,10.80,10.85,10.60,10.65,-0.20,8730,10.65,10.70
2016-11-01,74824273,821343153,10.75,11.05,10.70,11.05,0.40,10484,11.00,11.05
2016-11-02,61745678,682297316,10.95,11.15,10.95,11.10,0.05,9750,11.05,11.10
2016-11-03,41100496,452461284,11.10,11.15,10.90,10.95,-0.15,7243,10.95,11.00
2016-11-04,72661305,813119511,11.15,11.30,11.05,11.15,0.20,11231,11.15,11.20
2016-11-07,38916259,436260596,11.25,11.30,11.15,11.20,0.05,5895,11.15,11.20
2016-11-08,53863640,608760546,11.30,11.40,11.25,11.25,0.05,9523,11.25,11.30
2016-11-09,98202352,1076293689,11.30,11.35,10.65,10.70,-0.55,12855,10.70,10.75
2016-11-10,48189259,531217699,11.05,11.15,10.95,11.05,0.35,6470,11.00,11.05
2016-11-11,50400422,547149193,10.90,10.95,10.70,10.95,-0.10,7403,10.90,10.95
2016-11-14,34141202,369501950,10.95,10.95,10.75,10.75,-0.20,6479,10.75,10.80
2016-11-15,43109326,470576701,10.80,11.00,10.75,10.80,0.05,6558,10.80,10.85
2016-11-16,33956374,369723115,10.95,11.00,10.80,10.80,0.00,5906,10.80,10.85
2016-11-17,43249547,472042731,10.80,11.00,10.75,10.95,0.15,5184,10.90,10.95
2016-11-18,36187435,394876375,10.95,11.00,10.85,10.95,0.00,6019,10.90,10.95
2016-11-21,60997231,679508173,11.00,11.25,11.00,11.15,0.20,9163,11.15,11.20
2016-11-22,48842258,541770471,11.15,11.20,11.00,11.00,-0.15,7252,11.00,11.05
2016-11-23,35962124,396979527,11.05,11.15,10.95,11.00,0.00,5673,11.00,11.05
2016-11-24,29017077,316734505,11.00,11.05,10.85,10.90,-0.10,4331,10.90,10.95
2016-11-25,26587185,288762908,10.90,11.00,10.80,10.80,-0.10,6225,10.80,10.85
2016-11-28,20926458,226673497,10.90,10.95,10.80,10.80,0.00,5115,10.80,10.85
2016-11-29,62531106,683021162,10.85,11.05,10.80,10.95,0.15,8807,10.90,10.95
2016-11-30,47459433,520622844,10.95,11.00,10.85,11.00,0.05,5808,10.95,11.00
2016-12-01,30735212,336624639,10.95,11.05,10.90,10.95,-0.05,5918,10.95,11.00
2016-12-02,42192992,458172262,10.85,10.90,10.75,10.80,-0.15,5723,10.80,10.85
2016-12-05,36662971,399166797,10.80,11.00,10.75,11.00,0.20,5835,10.95,11.00
2016-12-06,40745181,447671147,11.05,11.05,10.90,11.00,0.00,6830,10.95,11.00
2016-12-08,85978269,981797938,11.40,11.55,11.35,11.40,0.05,12530,11.35,11.40
2016-12-09,45619801,514738539,11.45,11.45,11.20,11.25,-0.15,7820,11.20,11.25
2016-12-12,45810865,518014245,11.30,11.45,11.20,11.30,0.05,7884,11.25,11.30
2016-12-13,33853422,382140147,11.25,11.40,11.20,11.25,-0.05,5872,11.25,11.30
2016-12-14,47661163,538693342,11.30,11.35,11.25,11.30,0.05,6026,11.30,11.35
2016-12-15,81543738,935923038,11.35,11.60,11.25,11.55,0.25,11785,11.55,11.60
2016-12-16,68778354,800446649,11.65,11.75,11.50,11.55,0.00,9823,11.55,11.60
2016-12-19,36315385,416851115,11.55,11.65,11.40,11.45,-0.10,5033,11.40,11.45
2016-12-20,36614054,423900576,11.50,11.65,11.45,11.60,0.15,6485,11.60,11.65
2016-12-21,85650682,1013801429,11.70,11.90,11.70,11.80,0.20,11708,11.80,11.85
2016-12-22,48183028,567874099,11.80,11.90,11.70,11.75,-0.05,6648,11.75,11.80
2016-12-23,44103403,518356406,11.75,11.90,11.65,11.65,-0.10,7776,11.65,11.70
2016-12-26,18509827,215065373,11.70,11.75,11.55,11.60,-0.05,2645,11.60,11.65
2016-12-27,20032378,231494252,11.65,11.70,11.50,11.50,-0.10,5149,11.50,11.55
2016-12-28,34084301,396200108,11.55,11.70,11.55,11.65,0.15,5996,11.65,11.70
2016-12-29,30605427,354303149,11.60,11.65,11.50,11.55,-0.10,5690,11.55,11.60
2016-12-30,35716804,413791345,11.55,11.65,11.50,11.60,0.05,6415,11.60,11.65
2017-01-03,131832835,1575945833,11.70,12.10,11.65,12.10,0.50,16390,12.05,12.10
2017-01-04,95286587,1160628513,12.15,12.30,12.05,12.15,0.05,14173,12.15,12.20
2017-01-05,129970436,1618077405,12.20,12.60,12.10,12.55,0.40,15839,12.50,12.55
2017-01-06,126913718,1630229828,12.60,13.00,12.60,12.95,0.40,18176,12.90,12.95
2017-01-09,110647539,1438418759,13.15,13.25,12.80,12.85,-0.10,18203,12.85,12.90
2017-01-10,72606927,932214427,13.00,13.05,12.70,12.80,-0.05,11559,12.75,12.80
2017-01-11,48568250,623286896,12.90,12.95,12.75,12.75,-0.05,6704,12.75,12.80
2017-01-12,80963726,1040493188,12.80,13.00,12.75,12.85,0.10,11114,12.80,12.85
2017-01-13,65916491,850379783,12.85,13.00,12.75,13.00,0.15,8072,12.95,13.00
2017-01-16,54950187,708453269,13.05,13.05,12.75,12.80,-0.20,7588,12.75,12.80
2017-01-17,24898434,319254174,12.80,12.90,12.75,12.85,0.05,3812,12.85,12.90
2017-01-18,109456041,1435075628,12.85,13.30,12.80,13.20,0.35,13919,13.20,13.25
2017-01-19,58511905,769217078,13.15,13.20,13.05,13.15,-0.05,8853,13.10,13.15
2017-01-20,52251935,688602655,13.15,13.30,13.05,13.10,-0.05,6055,13.10,13.15
2017-01-23,53493173,699864816,13.20,13.20,13.00,13.10,0.00,6864,13.05,13.10
2017-01-24,58327331,766221489,13.05,13.20,13.00,13.20,0.10,6593,13.15,13.20
2017-02-02,175830936,2437923188,13.45,14.20,13.35,14.20,1.00,25569,14.15,14.20
2017-02-03,87508953,1219918347,14.20,14.20,13.75,13.95,-0.25,14896,13.95,14.00
2017-02-06,83957932,1173936350,14.05,14.15,13.80,13.90,-0.05,13625,13.90,13.95
2017-02-07,77417645,1053677169,13.80,13.85,13.45,13.55,-0.35,11948,13.50,13.55
2017-02-08,132202304,1738383413,13.50,13.50,12.95,13.05,-0.50,15666,13.05,13.10
2017-02-10,86935052,1143679755,13.45,13.45,13.00,13.00,-0.35,9723,13.00,13.05
2017-02-13,200556375,2487857771,13.10,13.15,12.15,12.35,-0.65,23367,12.30,12.35
2017-02-14,82955208,1019657210,12.20,12.45,12.15,12.30,-0.05,13988,12.25,12.30
2017-02-15,93204415,1164997949,12.40,12.60,12.40,12.50,0.20,12860,12.45,12.50
2017-02-16,70368804,881381220,12.65,12.65,12.45,12.55,0.05,8876,12.50,12.55
2017-02-17,34256288,426074508,12.55,12.55,12.35,12.40,-0.15,6842,12.40,12.45
2017-02-18,17719891,219650002,12.40,12.50,12.35,12.35,-0.05,2570,12.35,12.40
2017-02-20,36960030,454075718,12.40,12.45,12.20,12.20,-0.15,7013,12.20,12.25
2017-02-21,41559336,513937417,12.30,12.45,12.30,12.40,0.20,6286,12.35,12.40
2017-02-22,86933775,1095429809,12.55,12.70,12.50,12.50,0.10,11226,12.50,12.55
2017-02-23,64454942,797529127,12.55,12.55,12.30,12.35,-0.15,6973,12.35,12.40
2017-02-24,34153575,424473998,12.40,12.50,12.30,12.50,0.15,5678,12.45,12.50
2017-03-01,56488145,698683943,12.60,12.65,12.20,12.20,-0.30,10336,12.20,12.25
2017-03-02,36272887,446476177,12.35,12.40,12.20,12.35,0.15,5645,12.30,12.35
2017-03-03,52562701,641838619,12.30,12.35,12.10,12.25,-0.10,10387,12.20,12.25
2017-03-06,36643163,451323017,12.35,12.40,12.25,12.25,0.00,5172,12.25,12.30
2017-03-07,26641211,329069010,12.30,12.45,12.25,12.45,0.20,3939,12.40,12.45
2017-03-08,29964947,371825005,12.45,12.45,12.35,12.45,0.00,4914,12.40,12.45
2017-03-09,47035862,579148126,12.50,12.50,12.25,12.25,-0.20,10426,12.25,12.30
2017-03-10,55233033,668107564,12.30,12.30,12.00,12.10,-0.15,9775,12.10,12.15
2017-03-13,41384540,495392459,12.05,12.15,11.90,11.95,-0.15,7039,11.90,11.95
2017-03-14,54820181,666733935,12.00,12.30,11.95,12.15,0.20,7920,12.15,12.20
2017-03-15,30625194,374711121,12.15,12.35,12.15,12.15,0.00,5249,12.15,12.20
2017-03-16,30830950,378545186,12.25,12.35,12.20,12.30,0.15,5848,12.30,12.35
2017-03-17,40695007,499989685,12.35,12.40,12.20,12.30,0.00,5452,12.25,12.30
2017-03-20,25106131,309638221,12.35,12.40,12.25,12.30,0.00,5451,12.30,12.35
2017-03-21,29470913,363999937,12.35,12.40,12.30,12.35,0.05,7087,12.30,12.35
2017-03-22,39273750,477708129,12.20,12.25,12.10,12.20,-0.15,7679,12.15,12.20
2017-03-23,35458612,433373141,12.20,12.30,12.15,12.20,0.00,5079,12.20,12.25
2017-03-24,57641756,697074372,12.25,12.30,12.00,12.00,-0.20,14276,12.00,12.05
2017-03-27,34133826,410081279,11.95,12.10,11.90,12.00,0.00,7135,12.00,12.05
2017-03-28,52635975,634339850,12.10,12.15,11.95,12.10,0.10,7909,12.05,12.10
2017-03-29,240691143,3064902960,12.45,12.95,12.45,12.90,0.80,30694,12.85,12.90
2017-03-30,89750991,1134331916,12.75,12.80,12.50,12.50,-0.40,11876,12.50,12.55
2017-03-31,92275145,1166373305,12.60,12.75,12.50,12.55,0.05,9716,12.55,12.60
2017-04-05,57581236,727332525,12.65,12.75,12.55,12.65,0.10,10101,12.60,12.65
2017-04-06,52397459,657257110,12.70,12.70,12.40,12.60,-0.05,9891,12.55,12.60
2017-04-07,125844388,1608047781,12.70,13.05,12.45,13.05,0.45,16688,13.05,13.10
2017-04-10,244446285,3330671349,13.30,13.95,13.30,13.85,0.80,30304,13.80,13.85
2017-04-11,148556991,2013847994,13.65,13.80,13.35,13.40,-0.45,20081,13.35,13.40
